
=== A new 24 hour measurement started at: 2023-02-27 21:18:01===
=== 24h Measurement finished at: 2023-02-27 23:59:56 with power use: 0.00 Wh ===
=== A new 24 hour measurement started at: 2023-02-27 23:59:58===
=== 24h Measurement finished at: 2023-02-28 23:59:56 with power use: 25.08 Wh ===
=== A new 24 hour measurement started at: 2023-02-28 23:59:58===
=== 24h Measurement finished at: 2023-03-01 23:59:55 with power use: 2404.65 Wh ===
=== A new 24 hour measurement started at: 2023-03-01 23:59:57===
=== A new 24 hour measurement started at: 2023-03-02 13:39:28===
=== 24h Measurement finished at: 2023-03-02 23:59:56 with power use: 982.42 Wh ===
=== A new 24 hour measurement started at: 2023-03-02 23:59:58===
=== 24h Measurement finished at: 2023-03-03 23:59:55 with power use: 0.00 Wh ===
=== A new 24 hour measurement started at: 2023-03-03 23:59:57===
=== 24h Measurement finished at: 2023-03-05 23:59:55 with power use: 1957.15 Wh ===
=== A new 24 hour measurement started at: 2023-03-05 23:59:58===
2023-03-24 12:56:53	1679662613	624.55	625.827	629.322	622.626	175964
2023-03-24 12:56:54	1679662614	622.37	625.827	629.322	622.626	175964
2023-03-24 12:56:55	1679662615	622.37	625.827	629.322	622.626	175964
2023-03-24 12:56:56	1679662616	622.37	625.827	629.322	622.626	175964
2023-03-24 12:56:57	1679662617	621.89	625.827	629.322	622.626	175964
2023-03-24 12:56:58	1679662618	623.10	625.827	629.322	622.626	175964
2023-03-24 12:56:59	1679662620	623.10	625.827	629.322	622.626	175964
2023-03-24 12:57:00	1679662621	623.34	622.240	625.827	629.322	176587
2023-03-24 12:57:01	1679662622	622.61	622.240	625.827	629.322	176587
2023-03-24 12:57:02	1679662623	622.61	622.240	625.827	629.322	176587
2023-03-24 12:57:03	1679662624	622.86	622.240	625.827	629.322	176587
2023-03-24 12:57:04	1679662625	624.07	622.240	625.827	629.322	176587
2023-03-24 12:57:06	1679662626	624.07	622.240	625.827	629.322	176587
2023-03-24 12:57:07	1679662627	623.34	622.240	625.827	629.322	176587
2023-03-24 12:57:08	1679662628	623.34	622.240	625.827	629.322	176587
2023-03-24 12:57:09	1679662629	623.82	622.240	625.827	629.322	176587
2023-03-24 12:57:10	1679662630	624.55	622.240	625.827	629.322	176587
2023-03-24 12:57:11	1679662632	624.55	622.240	625.827	629.322	176587
2023-03-24 12:57:12	1679662633	625.28	622.240	625.827	629.322	176587
2023-03-24 12:57:13	1679662634	624.80	622.240	625.827	629.322	176587
2023-03-24 12:57:14	1679662635	624.80	622.240	625.827	629.322	176587
2023-03-24 12:57:15	1679662636	626.01	622.240	625.827	629.322	176587
2023-03-24 12:57:16	1679662637	625.04	622.240	625.827	629.322	176587
2023-03-24 12:57:17	1679662638	625.04	622.240	625.827	629.322	176587
2023-03-24 12:57:18	1679662639	625.04	622.240	625.827	629.322	176587
2023-03-24 12:57:19	1679662640	622.86	622.240	625.827	629.322	176587
2023-03-24 12:57:20	1679662641	622.86	622.240	625.827	629.322	176587
2023-03-24 12:57:21	1679662642	622.13	622.240	625.827	629.322	176587
2023-03-24 12:57:22	1679662643	625.28	622.240	625.827	629.322	176587
2023-03-24 12:57:23	1679662644	625.28	622.240	625.827	629.322	176587
2023-03-24 12:57:24	1679662645	624.31	622.240	625.827	629.322	176587
2023-03-24 12:57:25	1679662646	624.80	622.240	625.827	629.322	176587
2023-03-24 12:57:26	1679662647	624.80	622.240	625.827	629.322	176587
2023-03-24 12:57:27	1679662648	623.82	622.240	625.827	629.322	176587
2023-03-24 12:57:29	1679662649	623.82	622.240	625.827	629.322	176587
2023-03-24 12:57:30	1679662650	625.28	622.240	625.827	629.322	176587
2023-03-24 12:57:31	1679662651	624.55	622.240	625.827	629.322	176587
2023-03-24 12:57:32	1679662652	624.55	622.240	625.827	629.322	176587
2023-03-24 12:57:33	1679662653	625.04	622.240	625.827	629.322	176587
2023-03-24 12:57:34	1679662654	623.58	622.240	625.827	629.322	176587
2023-03-24 12:57:35	1679662655	623.58	622.240	625.827	629.322	176587
2023-03-24 12:57:36	1679662656	623.82	622.240	625.827	629.322	176587
2023-03-24 12:57:37	1679662657	624.80	622.240	625.827	629.322	176587
2023-03-24 12:57:38	1679662658	624.80	622.240	625.827	629.322	176587
2023-03-24 12:57:39	1679662659	624.31	622.240	625.827	629.322	176587
2023-03-24 12:57:40	1679662661	624.80	622.240	625.827	629.322	176587
2023-03-24 12:57:41	1679662662	624.80	622.240	625.827	629.322	176587
2023-03-24 12:57:42	1679662663	623.10	622.240	625.827	629.322	176587
2023-03-24 12:57:43	1679662664	624.55	622.240	625.827	629.322	176587
2023-03-24 12:57:44	1679662665	624.55	622.240	625.827	629.322	176587
2023-03-24 12:57:45	1679662666	623.82	622.240	625.827	629.322	176587
2023-03-24 12:57:46	1679662667	622.61	622.240	625.827	629.322	176587
2023-03-24 12:57:47	1679662668	622.61	622.240	625.827	629.322	176587
2023-03-24 12:57:48	1679662669	622.13	622.240	625.827	629.322	176587
2023-03-24 12:57:49	1679662670	622.37	622.240	625.827	629.322	176587
2023-03-24 12:57:50	1679662671	622.37	622.240	625.827	629.322	176587
2023-03-24 12:57:51	1679662672	621.89	622.240	625.827	629.322	176587
2023-03-24 12:57:52	1679662673	622.86	622.240	625.827	629.322	176587
2023-03-24 12:57:53	1679662674	622.86	622.240	625.827	629.322	176587
2023-03-24 12:57:54	1679662675	621.89	622.240	625.827	629.322	176587
2023-03-24 12:57:55	1679662676	622.37	622.240	625.827	629.322	176587
2023-03-24 12:57:56	1679662677	623.34	622.240	625.827	629.322	176587
2023-03-24 12:57:58	1679662678	623.82	622.240	625.827	629.322	176587
2023-03-24 12:57:59	1679662679	623.82	622.240	625.827	629.322	176587
2023-03-24 12:58:00	1679662680	624.07	623.850	622.240	625.827	177210
2023-03-24 12:58:01	1679662681	623.34	623.850	622.240	625.827	177210
2023-03-24 12:58:02	1679662682	623.34	623.850	622.240	625.827	177210
2023-03-24 12:58:03	1679662683	623.34	623.850	622.240	625.827	177210
2023-03-24 12:58:04	1679662684	624.31	623.850	622.240	625.827	177210
2023-03-24 12:58:05	1679662685	624.31	623.850	622.240	625.827	177210
2023-03-24 12:58:06	1679662686	624.31	623.850	622.240	625.827	177210
2023-03-24 12:58:07	1679662688	625.04	623.850	622.240	625.827	177210
2023-03-24 12:58:08	1679662689	625.04	623.850	622.240	625.827	177210
2023-03-24 12:58:09	1679662690	624.31	623.850	622.240	625.827	177210
2023-03-24 12:58:10	1679662691	623.82	623.850	622.240	625.827	177210
2023-03-24 12:58:11	1679662692	623.82	623.850	622.240	625.827	177210
2023-03-24 12:58:12	1679662693	624.31	623.850	622.240	625.827	177210
2023-03-24 12:58:13	1679662694	623.34	623.850	622.240	625.827	177210
2023-03-24 12:58:14	1679662695	623.34	623.850	622.240	625.827	177210
2023-03-24 12:58:15	1679662696	622.61	623.850	622.240	625.827	177210
2023-03-24 12:58:16	1679662697	622.13	623.850	622.240	625.827	177210
2023-03-24 12:58:17	1679662698	622.13	623.850	622.240	625.827	177210
2023-03-24 12:58:18	1679662699	622.61	623.850	622.240	625.827	177210
2023-03-24 12:58:19	1679662700	624.07	623.850	622.240	625.827	177210
2023-03-24 12:58:20	1679662701	624.07	623.850	622.240	625.827	177210
2023-03-24 12:58:21	1679662702	622.86	623.850	622.240	625.827	177210
2023-03-24 12:58:22	1679662703	623.82	623.850	622.240	625.827	177210
2023-03-24 12:58:23	1679662704	625.04	623.850	622.240	625.827	177210
2023-03-24 12:58:25	1679662705	626.26	623.850	622.240	625.827	177210
2023-03-24 12:58:26	1679662706	626.26	623.850	622.240	625.827	177210
2023-03-24 12:58:27	1679662707	625.04	623.850	622.240	625.827	177210
2023-03-24 12:58:28	1679662708	626.01	623.850	622.240	625.827	177210
2023-03-24 12:58:29	1679662709	626.01	623.850	622.240	625.827	177210
2023-03-24 12:58:30	1679662711	624.31	623.850	622.240	625.827	177210
2023-03-24 12:58:31	1679662712	625.77	623.850	622.240	625.827	177210
2023-03-24 12:58:32	1679662713	625.77	623.850	622.240	625.827	177210
2023-03-24 12:58:33	1679662714	626.01	623.850	622.240	625.827	177210
2023-03-24 12:58:34	1679662715	624.55	623.850	622.240	625.827	177210
2023-03-24 12:58:35	1679662716	624.55	623.850	622.240	625.827	177210
2023-03-24 12:58:36	1679662717	623.58	623.850	622.240	625.827	177210
2023-03-24 12:58:37	1679662718	624.80	623.850	622.240	625.827	177210
2023-03-24 12:58:38	1679662719	624.80	623.850	622.240	625.827	177210
2023-03-24 12:58:39	1679662720	625.53	623.850	622.240	625.827	177210
2023-03-24 12:58:40	1679662721	626.75	623.850	622.240	625.827	177210
2023-03-24 12:58:41	1679662722	626.75	623.850	622.240	625.827	177210
2023-03-24 12:58:42	1679662723	628.22	623.850	622.240	625.827	177210
2023-03-24 12:58:43	1679662724	626.26	623.850	622.240	625.827	177210
2023-03-24 12:58:44	1679662725	626.26	623.850	622.240	625.827	177210
2023-03-24 12:58:45	1679662726	626.75	623.850	622.240	625.827	177210
2023-03-24 12:58:46	1679662727	624.55	623.850	622.240	625.827	177210
2023-03-24 12:58:47	1679662728	626.75	623.850	622.240	625.827	177210
2023-03-24 12:58:49	1679662729	624.31	623.850	622.240	625.827	177210
2023-03-24 12:58:50	1679662730	624.31	623.850	622.240	625.827	177210
2023-03-24 12:58:51	1679662731	624.07	623.850	622.240	625.827	177210
2023-03-24 12:58:52	1679662732	623.34	623.850	622.240	625.827	177210
2023-03-24 12:58:53	1679662733	623.34	623.850	622.240	625.827	177210
2023-03-24 12:58:54	1679662734	625.28	623.850	622.240	625.827	177210
2023-03-24 12:58:55	1679662735	626.75	623.850	622.240	625.827	177210
2023-03-24 12:58:56	1679662736	626.75	623.850	622.240	625.827	177210
2023-03-24 12:58:57	1679662737	626.50	623.850	622.240	625.827	177210
2023-03-24 12:58:58	1679662739	626.01	623.850	622.240	625.827	177210
2023-03-24 12:58:59	1679662740	626.01	623.850	622.240	625.827	177210
2023-03-24 12:59:00	1679662741	628.96	624.766	623.850	622.240	177835
2023-03-24 12:59:01	1679662742	627.73	624.766	623.850	622.240	177835
2023-03-24 12:59:02	1679662743	627.73	624.766	623.850	622.240	177835
2023-03-24 12:59:03	1679662744	626.99	624.766	623.850	622.240	177835
2023-03-24 12:59:04	1679662745	625.53	624.766	623.850	622.240	177835
2023-03-24 12:59:05	1679662746	625.53	624.766	623.850	622.240	177835
2023-03-24 12:59:06	1679662747	625.28	624.766	623.850	622.240	177835
2023-03-24 12:59:07	1679662748	625.04	624.766	623.850	622.240	177835
2023-03-24 12:59:08	1679662749	625.04	624.766	623.850	622.240	177835
2023-03-24 12:59:09	1679662750	625.28	624.766	623.850	622.240	177835
2023-03-24 12:59:10	1679662751	624.55	624.766	623.850	622.240	177835
2023-03-24 12:59:11	1679662752	624.55	624.766	623.850	622.240	177835
2023-03-24 12:59:12	1679662753	623.58	624.766	623.850	622.240	177835
2023-03-24 12:59:13	1679662754	625.53	624.766	623.850	622.240	177835
2023-03-24 12:59:14	1679662755	627.24	624.766	623.850	622.240	177835
2023-03-24 12:59:15	1679662756	626.99	624.766	623.850	622.240	177835
2023-03-24 12:59:17	1679662757	626.99	624.766	623.850	622.240	177835
2023-03-24 12:59:18	1679662758	627.24	624.766	623.850	622.240	177835
2023-03-24 12:59:19	1679662759	626.50	624.766	623.850	622.240	177835
2023-03-24 12:59:20	1679662760	626.50	624.766	623.850	622.240	177835
2023-03-24 12:59:21	1679662761	627.73	624.766	623.850	622.240	177835
2023-03-24 12:59:22	1679662762	627.73	624.766	623.850	622.240	177835
2023-03-24 12:59:23	1679662763	627.73	624.766	623.850	622.240	177835
2023-03-24 12:59:24	1679662764	627.73	624.766	623.850	622.240	177835
2023-03-24 12:59:25	1679662765	627.73	624.766	623.850	622.240	177835
2023-03-24 12:59:26	1679662767	627.73	624.766	623.850	622.240	177835
2023-03-24 12:59:27	1679662768	627.48	624.766	623.850	622.240	177835
2023-03-24 12:59:28	1679662769	628.71	624.766	623.850	622.240	177835
2023-03-24 12:59:29	1679662770	628.71	624.766	623.850	622.240	177835
2023-03-24 12:59:30	1679662771	627.24	624.766	623.850	622.240	177835
2023-03-24 12:59:31	1679662772	626.99	624.766	623.850	622.240	177835
2023-03-24 12:59:32	1679662773	626.99	624.766	623.850	622.240	177835
2023-03-24 12:59:33	1679662774	626.99	624.766	623.850	622.240	177835
2023-03-24 12:59:34	1679662775	626.50	624.766	623.850	622.240	177835
2023-03-24 12:59:35	1679662776	626.50	624.766	623.850	622.240	177835
2023-03-24 12:59:36	1679662777	626.75	624.766	623.850	622.240	177835
2023-03-24 12:59:37	1679662778	626.01	624.766	623.850	622.240	177835
2023-03-24 12:59:38	1679662779	626.01	624.766	623.850	622.240	177835
2023-03-24 12:59:39	1679662780	625.53	624.766	623.850	622.240	177835
2023-03-24 12:59:40	1679662781	626.50	624.766	623.850	622.240	177835
2023-03-24 12:59:41	1679662782	626.50	624.766	623.850	622.240	177835
2023-03-24 12:59:42	1679662783	627.24	624.766	623.850	622.240	177835
2023-03-24 12:59:43	1679662784	627.24	624.766	623.850	622.240	177835
2023-03-24 12:59:45	1679662785	626.50	624.766	623.850	622.240	177835
2023-03-24 12:59:46	1679662786	628.47	624.766	623.850	622.240	177835
2023-03-24 12:59:47	1679662787	628.47	624.766	623.850	622.240	177835
2023-03-24 12:59:48	1679662788	627.97	624.766	623.850	622.240	177835
2023-03-24 12:59:49	1679662789	627.73	624.766	623.850	622.240	177835
2023-03-24 12:59:50	1679662790	627.73	624.766	623.850	622.240	177835
2023-03-24 12:59:51	1679662791	627.24	624.766	623.850	622.240	177835
2023-03-24 12:59:52	1679662792	626.99	624.766	623.850	622.240	177835
2023-03-24 12:59:53	1679662793	626.99	624.766	623.850	622.240	177835
2023-03-24 12:59:54	1679662794	626.26	624.766	623.850	622.240	177835
2023-03-24 12:59:55	1679662796	626.26	624.766	623.850	622.240	177835
2023-03-24 12:59:56	1679662797	626.26	624.766	623.850	622.240	177835
2023-03-24 12:59:57	1679662798	625.77	624.766	623.850	622.240	177835
2023-03-24 12:59:58	1679662799	626.26	624.766	623.850	622.240	177835
2023-03-24 12:59:59	1679662800	626.26	626.721	624.766	623.850	178462
2023-03-24 13:00:00	1679662801	626.99	626.721	624.766	623.850	178462
2023-03-24 13:00:01	1679662802	634.18	626.721	624.766	623.850	178462
2023-03-24 13:00:02	1679662803	634.18	626.721	624.766	623.850	178462
2023-03-24 13:00:03	1679662804	643.33	626.721	624.766	623.850	178462
2023-03-24 13:00:04	1679662805	639.99	626.721	624.766	623.850	178462
2023-03-24 13:00:05	1679662806	639.99	626.721	624.766	623.850	178462
2023-03-24 13:00:06	1679662807	638.97	626.721	624.766	623.850	178462
2023-03-24 13:00:07	1679662808	639.99	626.721	624.766	623.850	178462
2023-03-24 13:00:08	1679662809	639.74	626.721	624.766	623.850	178462
2023-03-24 13:00:09	1679662810	640.25	626.721	624.766	623.850	178462
2023-03-24 13:00:11	1679662811	640.25	626.721	624.766	623.850	178462
2023-03-24 13:00:12	1679662812	639.74	626.721	624.766	623.850	178462
2023-03-24 13:00:13	1679662813	640.50	626.721	624.766	623.850	178462
2023-03-24 13:00:14	1679662814	640.50	626.721	624.766	623.850	178462
2023-03-24 13:00:15	1679662815	639.48	626.721	624.766	623.850	178462
2023-03-24 13:00:16	1679662816	638.97	626.721	624.766	623.850	178462
2023-03-24 13:00:17	1679662817	638.97	626.721	624.766	623.850	178462
2023-03-24 13:00:18	1679662818	637.70	626.721	624.766	623.850	178462
2023-03-24 13:00:19	1679662819	637.96	626.721	624.766	623.850	178462
2023-03-24 13:00:20	1679662820	637.96	626.721	624.766	623.850	178462
2023-03-24 13:00:21	1679662821	639.23	626.721	624.766	623.850	178462
2023-03-24 13:00:22	1679662823	638.97	626.721	624.766	623.850	178462
2023-03-24 13:00:23	1679662824	638.97	626.721	624.766	623.850	178462
2023-03-24 13:00:24	1679662825	638.97	626.721	624.766	623.850	178462
2023-03-24 13:00:25	1679662826	640.25	626.721	624.766	623.850	178462
2023-03-24 13:00:26	1679662827	640.25	626.721	624.766	623.850	178462
2023-03-24 13:00:27	1679662828	641.27	626.721	624.766	623.850	178462
2023-03-24 13:00:28	1679662829	641.27	626.721	624.766	623.850	178462
2023-03-24 13:00:29	1679662830	641.27	626.721	624.766	623.850	178462
2023-03-24 13:00:30	1679662831	639.23	626.721	624.766	623.850	178462
2023-03-24 13:00:31	1679662832	638.72	626.721	624.766	623.850	178462
2023-03-24 13:00:32	1679662833	638.72	626.721	624.766	623.850	178462
2023-03-24 13:00:33	1679662834	639.48	626.721	624.766	623.850	178462
2023-03-24 13:00:34	1679662835	637.45	626.721	624.766	623.850	178462
2023-03-24 13:00:35	1679662836	637.45	626.721	624.766	623.850	178462
2023-03-24 13:00:36	1679662837	638.72	626.721	624.766	623.850	178462
2023-03-24 13:00:37	1679662838	637.45	626.721	624.766	623.850	178462
2023-03-24 13:00:38	1679662839	638.21	626.721	624.766	623.850	178462
2023-03-24 13:00:40	1679662840	638.21	626.721	624.766	623.850	178462
2023-03-24 13:00:41	1679662841	638.21	626.721	624.766	623.850	178462
2023-03-24 13:00:42	1679662842	637.70	626.721	624.766	623.850	178462
2023-03-24 13:00:43	1679662843	637.96	626.721	624.766	623.850	178462
2023-03-24 13:00:44	1679662844	637.96	626.721	624.766	623.850	178462
2023-03-24 13:00:45	1679662845	635.68	626.721	624.766	623.850	178462
2023-03-24 13:00:46	1679662846	623.34	626.721	624.766	623.850	178462
2023-03-24 13:00:47	1679662847	623.34	626.721	624.766	623.850	178462
2023-03-24 13:00:48	1679662848	623.34	626.721	624.766	623.850	178462
2023-03-24 13:00:49	1679662850	622.86	626.721	624.766	623.850	178462
2023-03-24 13:00:50	1679662851	622.86	626.721	624.766	623.850	178462
2023-03-24 13:00:51	1679662852	623.58	626.721	624.766	623.850	178462
2023-03-24 13:00:52	1679662853	622.13	626.721	624.766	623.850	178462
2023-03-24 13:00:53	1679662854	622.13	626.721	624.766	623.850	178462
2023-03-24 13:00:54	1679662855	623.34	626.721	624.766	623.850	178462
2023-03-24 13:00:55	1679662856	623.34	626.721	624.766	623.850	178462
2023-03-24 13:00:56	1679662857	623.34	626.721	624.766	623.850	178462
2023-03-24 13:00:57	1679662858	622.86	626.721	624.766	623.850	178462
2023-03-24 13:00:58	1679662859	622.86	626.721	624.766	623.850	178462
2023-03-24 13:00:59	1679662860	622.86	635.014	626.721	624.766	179097
2023-03-24 13:01:00	1679662861	622.13	635.014	626.721	624.766	179097
2023-03-24 13:01:01	1679662862	620.69	635.014	626.721	624.766	179097
2023-03-24 13:01:02	1679662863	620.69	635.014	626.721	624.766	179097
2023-03-24 13:01:03	1679662864	622.37	635.014	626.721	624.766	179097
2023-03-24 13:01:04	1679662865	621.65	635.014	626.721	624.766	179097
2023-03-24 13:01:05	1679662866	620.93	635.014	626.721	624.766	179097
2023-03-24 13:01:07	1679662867	621.17	635.014	626.721	624.766	179097
2023-03-24 13:01:08	1679662868	621.17	635.014	626.721	624.766	179097
2023-03-24 13:01:09	1679662869	621.41	635.014	626.721	624.766	179097
2023-03-24 13:01:10	1679662870	621.41	635.014	626.721	624.766	179097
2023-03-24 13:01:11	1679662871	621.41	635.014	626.721	624.766	179097
2023-03-24 13:01:12	1679662872	615.92	635.014	626.721	624.766	179097
2023-03-24 13:01:13	1679662873	618.77	635.014	626.721	624.766	179097
2023-03-24 13:01:14	1679662874	618.77	635.014	626.721	624.766	179097
2023-03-24 13:01:15	1679662875	617.11	635.014	626.721	624.766	179097
2023-03-24 13:01:16	1679662876	618.06	635.014	626.721	624.766	179097
2023-03-24 13:01:17	1679662878	618.06	635.014	626.721	624.766	179097
2023-03-24 13:01:18	1679662879	616.16	635.014	626.721	624.766	179097
2023-03-24 13:01:19	1679662880	617.35	635.014	626.721	624.766	179097
2023-03-24 13:01:20	1679662881	617.35	635.014	626.721	624.766	179097
2023-03-24 13:01:21	1679662882	618.54	635.014	626.721	624.766	179097
2023-03-24 13:01:22	1679662883	617.35	635.014	626.721	624.766	179097
2023-03-24 13:01:23	1679662884	617.35	635.014	626.721	624.766	179097
2023-03-24 13:01:24	1679662885	617.11	635.014	626.721	624.766	179097
2023-03-24 13:01:25	1679662886	617.82	635.014	626.721	624.766	179097
2023-03-24 13:01:26	1679662887	617.82	635.014	626.721	624.766	179097
2023-03-24 13:01:27	1679662888	618.54	635.014	626.721	624.766	179097
2023-03-24 13:01:28	1679662889	618.06	635.014	626.721	624.766	179097
2023-03-24 13:01:29	1679662890	618.06	635.014	626.721	624.766	179097
2023-03-24 13:01:30	1679662891	619.25	635.014	626.721	624.766	179097
2023-03-24 13:01:31	1679662892	618.54	635.014	626.721	624.766	179097
2023-03-24 13:01:32	1679662893	618.54	635.014	626.721	624.766	179097
2023-03-24 13:01:33	1679662894	616.40	635.014	626.721	624.766	179097
2023-03-24 13:01:34	1679662895	616.40	635.014	626.721	624.766	179097
2023-03-24 13:01:36	1679662896	620.21	635.014	626.721	624.766	179097
2023-03-24 13:01:37	1679662897	618.06	635.014	626.721	624.766	179097
2023-03-24 13:01:38	1679662899	618.30	635.014	626.721	624.766	179097
2023-03-24 13:01:40	1679662900	617.35	635.014	626.721	624.766	179097
2023-03-24 13:01:41	1679662901	617.35	635.014	626.721	624.766	179097
2023-03-24 13:01:42	1679662902	618.54	635.014	626.721	624.766	179097
